,batch_tom,Run,Regular average,Regular times,Time steps,ToM average,ToM times,configuration,save_plots,batch_run,batch_panic,width,height,N
80,8,80,22.416666666666668,"[14, 15, 16, 17, 18, 18, 19, 20, 27, 33, 34, 38]",41,28.375,"[16, 21, 22, 23, 31, 36, 38, 40]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
81,8,81,22.0,"[15, 16, 17, 19, 20, 21, 22, 23, 26, 26, 28, 31]",36,22.25,"[14, 15, 17, 19, 21, 24, 33, 35]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
82,8,82,18.416666666666668,"[13, 14, 15, 15, 16, 17, 18, 19, 20, 22, 25, 27]",41,30.875,"[17, 23, 29, 30, 34, 36, 38, 40]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
83,8,83,20.916666666666668,"[14, 14, 15, 16, 19, 20, 21, 22, 24, 26, 29, 31]",32,21.5,"[16, 17, 18, 18, 23, 26, 26, 28]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
84,8,84,20.583333333333332,"[14, 15, 16, 17, 17, 19, 20, 22, 23, 24, 29, 31]",42,33.5,"[18, 27, 33, 35, 36, 38, 40, 41]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
85,8,85,21.583333333333332,"[15, 16, 17, 17, 18, 19, 20, 22, 23, 27, 28, 37]",43,31.0,"[15, 21, 24, 31, 35, 39, 41, 42]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
86,8,86,21.833333333333332,"[14, 15, 16, 18, 18, 19, 19, 20, 21, 29, 31, 42]",43,26.625,"[13, 16, 17, 24, 32, 35, 37, 39]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
87,8,87,20.166666666666668,"[13, 14, 15, 16, 18, 18, 20, 22, 25, 25, 27, 29]",36,25.375,"[17, 19, 21, 23, 24, 31, 33, 35]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
88,8,88,21.166666666666668,"[14, 15, 16, 17, 17, 18, 20, 21, 22, 28, 32, 34]",44,34.125,"[15, 19, 36, 38, 39, 41, 42, 43]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
89,8,89,21.0,"[14, 14, 16, 16, 17, 18, 20, 20, 26, 28, 30, 33]",37,28.0,"[15, 18, 19, 31, 34, 35, 36, 36]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
90,9,90,18.181818181818183,"[14, 15, 15, 16, 17, 19, 19, 19, 21, 21, 24]",43,31.444444444444443,"[17, 21, 29, 30, 31, 35, 38, 40, 42]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
91,9,91,22.0,"[15, 15, 17, 17, 18, 20, 22, 22, 26, 34, 36]",39,25.666666666666668,"[15, 20, 20, 24, 24, 28, 30, 32, 38]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
92,9,92,21.363636363636363,"[14, 14, 16, 17, 17, 18, 21, 23, 30, 31, 34]",39,28.555555555555557,"[15, 19, 25, 27, 29, 32, 35, 37, 38]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
93,9,93,21.181818181818183,"[13, 17, 17, 18, 19, 20, 20, 22, 27, 29, 31]",40,26.22222222222222,"[14, 15, 15, 23, 25, 33, 35, 37, 39]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
94,9,94,20.454545454545453,"[14, 16, 16, 18, 18, 20, 20, 22, 24, 26, 31]",38,27.333333333333332,"[13, 16, 18, 22, 34, 35, 35, 36, 37]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
95,9,95,19.454545454545453,"[14, 16, 16, 17, 18, 18, 19, 20, 21, 23, 32]",36,25.11111111111111,"[14, 15, 22, 24, 26, 29, 30, 31, 35]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
96,9,96,20.727272727272727,"[14, 14, 16, 16, 17, 18, 20, 22, 28, 30, 33]",44,32.666666666666664,"[14, 19, 30, 35, 36, 37, 39, 41, 43]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
97,9,97,22.363636363636363,"[15, 16, 16, 17, 18, 20, 21, 26, 29, 33, 35]",40,26.333333333333332,"[14, 18, 19, 22, 24, 30, 34, 37, 39]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
98,9,98,24.545454545454547,"[14, 15, 18, 20, 20, 26, 28, 29, 32, 33, 35]",42,26.11111111111111,"[14, 17, 18, 22, 22, 24, 38, 39, 41]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
99,9,99,22.454545454545453,"[15, 16, 18, 18, 19, 20, 22, 26, 28, 32, 33]",42,31.333333333333332,"[15, 17, 31, 33, 34, 35, 37, 39, 41]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
100,10,100,21.3,"[16, 17, 18, 18, 19, 20, 22, 23, 29, 31]",38,26.6,"[15, 16, 21, 21, 26, 28, 33, 34, 35, 37]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
101,10,101,22.1,"[15, 16, 17, 18, 18, 19, 20, 28, 30, 40]",41,24.6,"[14, 16, 20, 22, 22, 24, 26, 32, 34, 36]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
102,10,102,20.2,"[13, 15, 16, 17, 18, 18, 19, 22, 30, 34]",41,27.6,"[16, 20, 21, 23, 24, 26, 32, 36, 38, 40]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
103,10,103,21.0,"[14, 14, 16, 18, 18, 18, 20, 24, 30, 38]",47,30.2,"[14, 16, 16, 20, 32, 35, 36, 42, 45, 46]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
104,10,104,18.9,"[14, 14, 16, 17, 18, 20, 20, 22, 24, 24]",41,25.7,"[14, 18, 19, 21, 22, 26, 28, 32, 37, 40]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
105,10,105,20.8,"[15, 15, 17, 17, 19, 19, 21, 26, 28, 31]",40,26.2,"[15, 17, 19, 21, 23, 24, 32, 35, 37, 39]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
106,10,106,19.7,"[14, 14, 16, 17, 18, 19, 19, 20, 29, 31]",46,30.3,"[15, 16, 21, 25, 27, 33, 39, 41, 41, 45]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
107,10,107,21.2,"[14, 14, 16, 16, 16, 18, 20, 29, 32, 37]",42,29.5,"[14, 18, 19, 30, 30, 34, 35, 35, 39, 41]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
108,10,108,20.6,"[14, 16, 17, 18, 19, 19, 20, 25, 27, 31]",37,27.0,"[14, 16, 21, 23, 29, 30, 32, 33, 36, 36]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
109,10,109,20.8,"[13, 15, 16, 17, 18, 19, 19, 24, 32, 35]",300,26.75,"[17, 20, 21, 26, 29, 31, 32, 38]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
110,11,110,19.555555555555557,"[15, 15, 15, 17, 19, 19, 19, 21, 36]",300,31.555555555555557,"[17, 17, 27, 33, 34, 36, 38, 40, 42]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
111,11,111,19.666666666666668,"[13, 15, 16, 17, 19, 20, 22, 25, 30]",39,24.09090909090909,"[14, 16, 18, 18, 20, 21, 23, 27, 34, 36, 38]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
112,11,112,22.0,"[14, 17, 18, 18, 19, 22, 27, 30, 33]",36,24.545454545454547,"[15, 16, 16, 20, 20, 21, 23, 34, 35, 35, 35]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
113,11,113,22.555555555555557,"[14, 15, 16, 17, 21, 23, 27, 33, 37]",38,22.454545454545453,"[14, 16, 18, 19, 19, 20, 21, 25, 29, 31, 35]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
114,11,114,21.22222222222222,"[14, 15, 16, 18, 18, 20, 27, 29, 34]",45,30.90909090909091,"[16, 18, 20, 22, 31, 32, 36, 38, 41, 42, 44]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
115,11,115,24.22222222222222,"[15, 15, 18, 20, 20, 22, 26, 39, 43]",44,27.363636363636363,"[16, 18, 19, 22, 24, 26, 29, 33, 35, 38, 41]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
116,11,116,23.444444444444443,"[15, 17, 17, 21, 23, 25, 27, 32, 34]",40,26.0,"[13, 14, 17, 19, 19, 29, 30, 31, 36, 39, 39]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
117,11,117,22.444444444444443,"[14, 14, 15, 18, 21, 23, 30, 32, 35]",43,30.0,"[17, 17, 19, 19, 31, 33, 36, 37, 39, 40, 42]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
118,11,118,19.88888888888889,"[13, 14, 15, 15, 17, 19, 24, 31, 31]",38,27.09090909090909,"[17, 17, 20, 22, 26, 27, 29, 33, 34, 36, 37]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
119,11,119,21.666666666666668,"[14, 15, 16, 18, 18, 18, 28, 31, 37]",40,26.818181818181817,"[16, 16, 20, 22, 24, 26, 29, 33, 35, 35, 39]","{'dimensions': (500, 500), 'num_agents': 20, 'theory_of_mind': 10, 'panic_dynamic': [3, 4], 'agent_boundaries': [175, 325, 175, 325], 'obstacles': [], 'exits': [<src.model.entities.Exit.Exit object at 0x0150E6A0>, <src.model.entities.Exit.Exit object at 0x0150E4D8>, <src.model.entities.Exit.Exit object at 0x032CB2F8>, <src.model.entities.Exit.Exit object at 0x111AF6D0>], 'hazard': <src.model.entities.Hazard.Hazard object at 0x111AF7C0>}",False,True,"[0, 0]",500,500,20
